LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),Angular_Velocity (rad/s),Radial_Distance (m),Flow_Angle (Φ),Actual_Blade_Angle,Predicted_Blade_Angle
1136.152954,7.502353191,1259.206764,64.87387848,0.9228406558989986,9.211346678378034,0.723099667044947,6.640675222875231,7.1351774422421785
1901.261963,8.762577057,1992.203612,347.0158081,1.3316563647408513,29.917308873230237,0.2164993227052509,2.25183890140458,2.1924029035039903
3508.937988,16.41764069,3600.0,212.8618011,1.42916761072723,47.24649021521683,0.2385126992506444,2.3522719395177485,2.433507323328688
655.5134888,6.200417042,693.7131984,233.0057983,1.296754292001548,37.03605182670984,0.1283934507751743,1.3844740999866685,1.4033061354699368
287.9093018,5.393910885,438.9928481,47.39487076,0.6504658203379359,18.75277147039956,0.4163443580308728,3.120822408667085,4.176363504766612
3600.26001,12.85416985,3596.21706,55.89044189,1.063872789777962,11.80209694280067,0.7971346918021495,8.001465660693016,8.069933862161635
807.5117798,6.871551037,959.1985276,56.95877075,0.8511533756995795,5.457199100535449,0.9763854656318306,10.8849488839456,10.25300705618669
138.0361023,4.184656143,158.0681035,15.12668991,1.0313784552533585,33.53037880788859,0.1204195266628313,1.280025235942263,1.249703646202751
0.0,2.461985111,0.0,336.1655884,1.9968639826854293,40.98285737803586,0.0300748684711022,1.678468874531442,0.30680716360320465
0.0,1.704419017,0.0,47.30776978,1.420491211113991,11.314449243802256,0.1056535796865209,0.7026343312655731,1.0127040007096264
0.0,3.204119921,25.86503283,22.70779037,1.97865140873722,24.608810256464743,0.065708746593989,0.9761732809415145,0.37357603241785503
372.0795898,4.795229912,287.241996,98.70626068,0.6643223555027975,13.963550062523346,0.4771024970773994,4.199939049655677,4.757907935228542
861.4088745,7.118608952,1070.288164,141.5630951,0.5712999047452437,6.623319063446794,1.0822278933644809,11.350120258150568,10.749943103905872
789.369812,6.590144157,841.7054259,72.62106323,0.514511541954245,28.69600838522899,0.4198168090695388,4.30489298035962,4.177998691411695
337.160614,5.180219173,381.5389131,33.16807175,1.0660866656355368,46.30174258390515,0.1045614290484743,1.4534013947631577,1.0766477631393683
0.0,1.057137012,0.0,224.8103027,1.6701260356024472,31.75591935328292,0.0199296575869117,0.2239007512307568,-0.035268139672874316
0.0,2.758857012,0.0,57.65343094,0.601484063647302,34.24932770314609,0.1331302019743994,1.2370311076286669,1.4968898919420122
132.3981934,4.18820715,158.7585084,279.9670105,1.8704601301850836,41.07411908988051,0.0544605192938928,0.2402830044424299,0.49754945109264237
592.8408813,6.538943768,821.3085898,74.66396332,0.5850422434559364,20.81655935785921,0.4927473257439551,4.245693540679562,4.867890201006768
260.2540894,4.911218166,314.484649,46.45183182,1.7834444242386136,37.04477863445764,0.0742001172276136,1.4009701986868888,0.8695059378839955
1525.589966,8.097082138,1586.072118,202.3110046,0.836932554167642,5.310132300937688,1.0688232640469015,9.94255240640666,10.709485818558246
3602.63208,19.45853996,3600.0,192.6463928,1.572078250253054,18.3299776141417,0.5939316076251244,6.18554588161146,5.895453439045699
1882.146973,9.50904274,2447.041822,73.02246094,1.5249149156335846,7.141547299140995,0.7177926721268357,6.938668276595705,7.425653325107661
2440.806885,10.44604969,3039.672886,75.14940643,1.7725079749467654,39.96202436548517,0.1464189366981159,1.4357481694862566,1.4704069990204516
0.0,1.705167055,0.0,343.1221008,1.438384375204629,43.51922801648519,0.0272334967728262,0.4658517193165564,0.2017090647016717
826.2012939,6.523115158,815.0623635,40.22777939,0.8792758995155824,19.20173476288251,0.3686906116127599,3.29263795533985,3.876962984354984
3600.819092,16.94887924,3600.0,193.5457001,1.7603506216568543,43.762035507544056,0.2165607479492729,2.09765018517433,2.345165665990948
963.5947876,7.436988831,1225.516206,71.6490097,1.7863380595440543,40.98862408346916,0.1012239496948654,1.1880496567011585,0.9190623720217376
0.0,2.244108915,0.0,265.120697,0.777346092834799,20.502304827699497,0.1398881604205425,0.8116500953470344,1.2141773282730026
177.7218933,4.550278187,232.7184085,0.813517988,0.88791083351926,25.23289597926622,0.2003707595330119,1.933777832979713,1.971603641178218
917.9179077,7.102149963,1062.643604,18.4860096,1.055793999169567,12.161531910849517,0.5052383768832484,5.3253173000302265,4.876260466378643
1510.817017,8.206486702,1650.366638,197.293396,0.5334525573479654,46.45125764139832,0.3198112285195283,2.5134560335798035,3.2209737244468837
1808.30896,8.496644974,1825.925092,51.73418045,1.2012754681710878,40.198589024339135,0.1741691679002905,0.8712550933217822,1.9081373445702037
1082.958984,7.126551151,1073.989838,229.0856934,1.5983373296143415,28.62723879446433,0.1545098281059811,0.592922610215931,1.3625504938214263
1084.264038,7.16553688,1092.28228,51.46931076,1.0699315806685,30.70141915647705,0.2147749878872895,1.6539258896680125,2.1015488193000764
2372.897949,10.13729,2874.552877,36.17971039,0.8341371703206599,27.603337315835148,0.4147362089180501,4.281590078476833,3.991352075776841
0.0,3.119028091,20.94231385,39.07907867,1.7290192230826564,36.13860594054627,0.0498755556386557,0.1689907479059172,0.4341711134398033
3521.743896,11.93118954,3510.842242,197.8419037,1.8042903410256104,20.026323748000443,0.3189272361489244,3.813507638566433,3.1236320446303605
2802.051025,10.43799973,3035.708638,195.6672974,0.8771746697960516,36.74379596551603,0.3131936237561608,3.543541943795595,3.447597147852648
1091.685059,7.212101936,1114.400072,30.11327934,1.007836718832469,25.036645698934997,0.2783991692611682,2.30365142739992,2.622813913688604
1412.869995,8.296034813,1703.80447,230.2310944,0.5974853905081526,40.125978427683975,0.3331364684291563,3.7470103746932346,3.248667937756286
0.0,1.044082999,0.0,103.3637009,0.648299507684022,45.57148235101456,0.0353252688475062,0.1138864957723468,0.24445930359080265
0.0,2.94498992,0.0,45.89472961,1.5698795468769062,15.248361922885572,0.1224101644616863,1.1537044014137512,1.051999626773038
3590.634033,12.94499016,3597.645262,49.57402039,1.646558993332604,26.700958171780883,0.2863485864934645,3.0252225286407985,2.7644115736800914
568.9146729,6.112587929,662.6313848,260.4773865,1.2491730789884643,37.84172613609883,0.128596251380195,0.3986069594049095,1.4814821128399962
0.0,1.243477941,0.0,255.0735016,1.7548906686964267,12.970184658639418,0.0545770875803985,0.4280011353865868,0.45989115206346126
2742.711914,10.13755035,2874.703781,57.43933868,1.3350638848292808,33.793193587855896,0.2210282235191406,1.952424435071044,2.282543281693992
1816.63501,9.17930603,2260.16421,67.13313293,1.3567050641920404,41.66169879398008,0.1609949869739459,1.7424797528839586,1.7149124599976249
0.0,1.805271029,0.0,170.5200958,0.8819609821456458,8.46851942684268,0.2371564531815155,2.267530939392413,2.366785276377479
343.810791,5.137403965,370.486478,208.0648041,1.635386234993625,15.168402342920473,0.2042146415256816,2.060447591553435,2.342717325101039
1144.494995,7.497190952,1256.526943,59.97381973,1.8274295791262551,34.60191924967095,0.1180143881158916,0.7438913382065857,1.1386681315500868
0.0,2.662029982,0.0,24.24963951,1.3235794097865037,32.33841600778239,0.0621133824726762,0.7589983191306231,0.6227441303788234
0.0,2.406302929,0.0,212.1307983,1.275725543425816,15.974806399100554,0.1175306859435022,1.6367662385230553,1.2476334429765676
297.3952026,5.205776215,388.2075579,312.0461121,0.8374213110346421,20.030992271388754,0.3009166566070421,3.1687596232879223,2.7947164991974387
3460.654053,16.28424072,3600.0,182.4936066,0.8175715582219563,28.471617513877707,0.6104356077668713,5.881778563332743,6.06312903680336
1290.458984,8.224299431,1660.939844,193.9893951,0.5518620585283515,34.428926635553566,0.4085071069759028,4.028220141859109,4.36111227534672
1771.32605,8.657233238,1925.801735,192.3025055,1.2597919288096415,40.98655769332002,0.1661185337627164,1.2233361286240088,1.6728270656854909
1527.387939,8.365274429,1745.593155,73.85164642,1.1470240667994984,8.266324434194132,0.7229255253472794,7.448251666979711,7.311990787338087
3601.246094,15.48618031,3600.0,16.92550087,0.8055930422202703,7.49588786588669,1.1989949134093727,11.752958157368958,12.30876901445256
3600.905029,19.55069923,3600.0,204.876297,1.7217230740240272,27.48068211494556,0.3918427226951895,4.037958330608019,3.885338733727491
447.221405,5.094305992,359.5098894,109.6471024,1.8693227401664017,32.14492677380349,0.0845767572537745,0.2941272455132678,0.8106549774009357
208.280304,4.534211159,229.2763721,25.6206398,1.6912414639560982,26.94332672558301,0.099178529994829,0.1185547161462571,1.008112441011608
258.4833069,4.821634769,293.3598822,208.688797,0.7791982315521493,24.92159171874184,0.2433747152977114,2.58314575573631,2.584343439453602
613.8383179,6.957470894,996.9580608,68.62290192,1.0457437634702471,28.4415135538386,0.229791328508594,2.0559493637492574,2.2747557019177393
1042.630981,7.522923946,1269.787796,69.48161316,1.700615094987655,31.536208133553103,0.1393627595646592,1.2517508851657435,1.239243173228285
2658.281006,10.37924957,3006.238478,61.67601013,1.6675211114265878,49.98894000741144,0.1238771489632966,1.6557605703896483,1.2692142971375149
3602.290039,16.15279007,3600.0,196.0579987,1.258524208740583,14.143732150337096,0.7369150464251517,7.278818773377517,7.039336564994267
3481.224121,12.4263401,3573.208889,58.68151093,1.697392780940207,41.49705225528547,0.1746214912625772,1.3492684332142328,1.995621091634126
3210.041016,11.82528019,3492.127981,32.07146072,1.1314577905888128,11.159200437995953,0.7526558088908109,6.927224808185744,7.4721480670112195
492.1373901,5.669410229,519.0799264,62.3119812,1.5427696197883385,25.561448015341156,0.1427860522719489,1.2798837643763548,1.2397222736925309
3526.604004,12.86056042,3596.356277,49.21932983,1.0765085419377916,23.83653952248323,0.464596213420004,4.212353304808578,4.373422543319804
2021.38501,8.580166817,1877.655205,54.13605118,1.690932627073386,21.53526999147987,0.2314030064662317,2.977503271792059,2.1242503721862436
3266.935059,11.66576004,3460.126855,56.16004944,0.9335120665114272,12.252374427510144,0.7952673724391244,7.547306210937253,8.068907751910746
0.0,3.517482042,53.98243848,84.73674774,0.5801250079017659,35.31359600288889,0.1700411974564025,1.5639070981952063,1.6855357784808314
0.0,2.227252007,0.0,95.28855133,0.5882068008324571,30.64516208980116,0.1229367565082224,1.506405322459524,1.2528007201746412
220.9839935,6.700759888,886.7876718,85.00360107,1.805455667749764,48.97007412136083,0.0756444381907376,0.927827886750038,0.7967313524632788
2667.231934,9.845365524,2692.145042,53.63195038,0.6987059845128898,42.62873977193004,0.3192419060691243,3.8600832241327367,3.1819444145948963
2104.961914,8.98530674,2134.523068,201.649704,1.219888533506591,43.30976539970035,0.1684578916241806,1.0367036093339836,1.6851365380413825
3600.559082,15.14927959,3600.0,219.0254974,1.709044109542736,7.880877966678386,0.8440528942510476,8.167967792425594,8.28838444506196
376.0488892,5.332530022,422.089287,209.6833954,1.9502243036292843,43.52888680645001,0.0627337047755228,1.5216533432872548,0.4434151187395054
398.9229126,5.287892818,410.0021664,211.7003937,0.6104916080255891,28.737647392788556,0.2927461013472068,2.7660548294870333,2.7522132629091662
768.4099731,6.022898197,631.742019,26.71805954,0.5610171686668215,46.17292765536728,0.2284511327010329,2.056014101244997,2.3614587524269712
3561.947998,13.20775032,3600.0,49.69290924,1.6613233372495382,47.72719577255487,0.1650590930474014,1.012716535058955,1.8051637580948863
39.61048889,3.400504112,41.64841511,300.3194885,1.6726697388930891,49.68354523467431,0.0408957632592782,0.4837571741103739,0.14760210011064995
1058.583008,7.275948048,1145.211629,30.57288933,0.7275070595888589,47.83641448766579,0.2061022485221041,2.146175109402157,2.259468150795266
1317.905029,7.957015038,1505.477851,36.21781158,1.7532648918192075,30.968086758250447,0.1455149763714978,0.941646356371204,1.629246797166976
0.0,1.957625031,0.0,113.330101,1.0473807715999766,13.333582459708724,0.1392699464372955,1.026323287236217,1.0819563758926034
3546.052979,12.99806023,3597.934979,64.66053772,0.9662938785989328,37.2522169510653,0.346521462421455,3.8008749605046095,3.5893348064897457
1053.131958,7.80683279,1421.394729,79.55808258,0.8616699024520007,35.34769118031009,0.2509126839363027,2.2726977804366366,2.5604766503475878
87.13417816,3.527705908,55.16447106,77.42603302,1.4289505456211755,43.45003602204765,0.0567568579886,0.8895696994415103,0.7275438634771757
163.2805023,4.118922234,145.3999207,217.7642059,1.3864999386289307,32.1554191030218,0.0921252114120529,0.4555974850168125,0.9190576821869775
718.3717041,6.550767899,825.9928597,307.1986084,1.6648977232950322,9.148144550035632,0.4061842824334678,5.1942454586793145,4.014915651833153
2244.60498,9.093678474,2204.548589,30.73804092,1.0838752423635274,38.10265585503003,0.2167351330812234,1.985457526866435,2.1454635309982537
0.0,1.008708954,0.0,83.67445374,1.2259861254988098,24.99459821803897,0.0329061722987204,-1.0097187795864395,0.3056048075935836
3602.530029,13.84072971,3600.0,187.7454071,1.02932973603557,47.130460137404526,0.2779172159917714,2.0596008632196465,2.728105039903657
2730.667969,10.64008999,3129.996012,57.21350098,0.8121308222751654,17.246588328608972,0.6496514049139304,5.7682990766020605,6.465076631782015
0.0,1.703537941,0.0,82.38443756,1.9396606268843295,33.483185130280305,0.0262240476568335,0.3800144734268338,0.5329586129116276
1.169535995,3.380970955,39.80218003,32.0067215,0.8850360107990947,41.20506327142445,0.0924464480080503,1.3153899085143903,0.9019135523492424
1187.151978,7.461209774,1237.926141,74.49791718,0.629929641282041,36.41668946479557,0.3144576182314844,2.849518955881557,3.139018835140604
482.7865906,5.181900978,381.9761019,275.4826965,0.5805457819090614,43.6369828960003,0.201766000420669,2.171512719871352,1.8519698553410435
331.9414978,5.016181946,339.9849402,229.9429016,1.7946551388133902,34.198747299850424,0.0815488539040869,1.1733782262892856,0.8271355288343503
0.0,2.274876118,0.0,15.70189953,1.6039767331356194,39.64256235346496,0.0357612572635318,1.1187098031970024,0.30694689957169624
0.0,1.113567948,0.0,320.5205994,1.072236939863341,38.666140824360994,0.0268528709379802,0.9815268768176576,0.16157221739451344
3486.989014,13.89216995,3600.0,196.0467072,0.6565571871242435,13.98996823416476,0.986602347393468,9.763829948283185,9.737758084420319
125.549202,4.027998924,128.215812,246.1318054,1.143883811893755,32.89650831457901,0.1066367908424982,1.6138414920166395,1.0969470899358877
479.1774902,5.76677084,549.1162927,32.38542938,1.9237295800220768,9.72179121024983,0.2990986122853075,2.844833318788273,3.0049527980415065
159.6248932,4.260335922,172.9206819,24.50797081,1.7528745560243504,29.191774579704116,0.0830676620325554,0.8875112492773378,0.6645497118998906
800.4290161,7.417729855,1215.711793,75.37631226,1.9095136872646887,12.959658664934192,0.2912245597897093,3.4538682437942243,3.1906789464507703
3074.868896,12.12957954,3540.677632,69.47144318,1.7042303080121823,33.4547968039694,0.2096196571823241,2.4022702855157965,2.076137195873689
1370.379028,8.047437668,1557.278244,50.27811813,1.7955269868373591,21.148342281372955,0.2088385163775109,2.236126513339716,2.288828761367534
74.04373932,3.975905895,123.420374,69.53981781,0.7536409354274147,30.804083084181677,0.1696173419527548,1.4286360964365423,1.835798299989375
1776.296021,8.510288239,1834.341752,210.6165924,1.407064690831088,24.410676120140582,0.2428796413789104,2.696688510740823,2.537393595161476
2741.805908,10.17125988,2894.071013,56.27217865,1.2528042965367556,31.822636523966374,0.2497976366399361,2.6844943979343343,2.579243438405334
3591.813965,13.35937023,3600.0,72.26428986,1.4302739472782164,10.658173617803444,0.7196013675161198,6.703929302327534,7.0686322535485715
376.4902954,5.230965137,394.8329292,211.0782013,0.6173631478700341,39.348027390364166,0.2120980114828634,2.035411918330104,2.3497912574077198
20.09579086,3.100599051,20.02878313,15.05926991,1.7223444353794604,20.365028796744948,0.0881684436417351,0.6377507099731419,0.8746049880195166
0.0,6.232882023,705.4113194,319.6489868,1.1664934253536956,8.938066377428049,0.5388075083813562,4.700898196188674,5.305261288894709
88.23420715,3.476788998,49.44346779,103.8637009,1.6833309925184574,5.194891647074317,0.3784245907073081,3.990075278288095,3.8094685073711854
